Estat 19587: (3,0); t=718.2746
Estat 19588: (3,3); t=718.2746
Estat 19589: (2,2); t=718.2746
Estat 19590: (1,1); t=718.2746
Estat 19591: (0,0); t=718.3366
Estat 19592: (1,0); t=718.3490
Estat 19593: (2,0); t=718.4454
Estat 19594: (3,0); t=718.5258
Estat 19595: (4,0); t=718.5813
Estat 19596: (5,0); t=718.5819
Estat 19597: (5,3); t=718.5819
Estat 19598: (4,2); t=718.5819
Estat 19599: (3,1); t=718.5819
Estat 19600: (2,0); t=718.6545
Estat 19601: (2,3); t=718.6545
Estat 19602: (1,2); t=718.6545
Estat 19603: (0,1); t=718.6585
Estat 19604: (1,1); t=718.6810
Estat 19605: (2,1); t=718.7571
Estat 19606: (2,3); t=718.7571
Estat 19607: (1,2); t=718.7571
Estat 19608: (0,1); t=718.8751
Estat 19609: (0,3); t=718.9343
Estat 19610: (1,3); t=719.0029
Estat 19611: (1,3); t=719.0029
Estat 19612: (0,2); t=719.0232
Estat 19613: (0,3); t=719.0953
Estat 19614: (1,3); t=719.2644
Estat 19615: (2,3); t=719.3176
Estat 19616: (3,3); t=719.3741
Estat 19617: (4,3); t=719.4544
Estat 19618: (4,3); t=719.4544
Estat 19619: (3,2); t=719.4544
Estat 19620: (2,1); t=719.4544
Estat 19621: (1,0); t=719.5379
Estat 19622: (2,0); t=719.5477
Estat 19623: (3,0); t=719.6085
Estat 19624: (4,0); t=719.6130
Estat 19625: (4,3); t=719.6130
Estat 19626: (3,2); t=719.6130
Estat 19627: (2,1); t=719.6130
Estat 19628: (1,0); t=719.7345
Estat 19629: (2,0); t=719.7862
Estat 19630: (2,3); t=719.7862
Estat 19631: (1,2); t=719.7862
Estat 19632: (0,1); t=719.8863
Estat 19633: (0,3); t=719.9747
Estat 19634: (0,3); t=719.9962
Estat 19635: (1,3); t=720.0111
Estat 19636: (1,3); t=720.0111
Estat 19637: (0,2); t=720.0615
Estat 19638: (0,3); t=720.1307
Estat 19639: (1,3); t=720.1877
Estat 19640: (2,3); t=720.2586
Estat 19641: (3,3); t=720.3068
Estat 19642: (3,3); t=720.3068
Estat 19643: (2,2); t=720.3068
Estat 19644: (1,1); t=720.3068
Estat 19645: (0,0); t=720.3175
Estat 19646: (1,0); t=720.3728
Estat 19647: (1,3); t=720.3728
Estat 19648: (0,2); t=720.4182
Estat 19649: (1,2); t=720.4485
Estat 19650: (2,2); t=720.8628
Estat 19651: (2,3); t=720.8628
Estat 19652: (1,2); t=720.8628
Estat 19653: (0,1); t=721.0614
Estat 19654: (1,1); t=721.0666
Estat 19655: (2,1); t=721.0972
Estat 19656: (3,1); t=721.3546
Estat 19657: (4,1); t=721.6898
Estat 19658: (5,1); t=721.8206
Estat 19659: (5,3); t=721.8206
Estat 19660: (4,2); t=721.8206
Estat 19661: (3,1); t=721.8206
Estat 19662: (2,0); t=722.0090
Estat 19663: (3,0); t=722.0148
Estat 19664: (4,0); t=722.0785
Estat 19665: (5,0); t=722.0892
Estat 19666: (5,3); t=722.0892
Estat 19667: (4,2); t=722.0892
Estat 19668: (3,1); t=722.0892
Estat 19669: (2,0); t=722.1308
Estat 19670: (3,0); t=722.1813
Estat 19671: (4,0); t=722.2572
Estat 19672: (4,3); t=722.2572
Estat 19673: (3,2); t=722.2572
Estat 19674: (2,1); t=722.2572
Estat 19675: (1,0); t=722.2584
Estat 19676: (2,0); t=722.3223
Estat 19677: (2,3); t=722.3223
Estat 19678: (1,2); t=722.3223
Estat 19679: (0,1); t=722.5307
Estat 19680: (0,3); t=722.6180
Estat 19681: (1,3); t=722.6770
Estat 19682: (2,3); t=722.6787
Estat 19683: (2,3); t=722.6787
Estat 19684: (1,2); t=722.6787
Estat 19685: (0,1); t=722.7206
Estat 19686: (1,1); t=722.7988
Estat 19687: (1,3); t=722.7988
Estat 19688: (0,2); t=722.9690
Estat 19689: (1,2); t=723.0455
Estat 19690: (2,2); t=723.0850
Estat 19691: (2,3); t=723.0850
Estat 19692: (1,2); t=723.0850
Estat 19693: (0,1); t=723.1326
Estat 19694: (1,1); t=723.2352
Estat 19695: (2,1); t=723.2490
Estat 19696: (2,3); t=723.2490
Estat 19697: (1,2); t=723.2490
Estat 19698: (0,1); t=723.2570
Estat 19699: (1,1); t=723.3092
Estat 19700: (2,1); t=723.3143
Estat 19701: (3,1); t=723.3154
Estat 19702: (3,3); t=723.3154
Estat 19703: (2,2); t=723.3154
Estat 19704: (1,1); t=723.3154
Estat 19705: (0,0); t=723.3269
Estat 19706: (0,3); t=723.3711
Estat 19707: (1,3); t=723.3721
Estat 19708: (1,3); t=723.3721
Estat 19709: (0,2); t=723.5191
Estat 19710: (1,2); t=723.5740
Estat 19711: (1,3); t=723.5740
Estat 19712: (0,2); t=723.7223
Estat 19713: (0,3); t=723.7792
Estat 19714: (0,3); t=723.8027
Estat 19715: (1,3); t=723.8125
Estat 19716: (2,3); t=723.8391
Estat 19717: (2,3); t=723.8391
Estat 19718: (1,2); t=723.8391
Estat 19719: (0,1); t=723.8761
Estat 19720: (1,1); t=723.9053
Estat 19721: (1,3); t=723.9053
Estat 19722: (0,2); t=723.9143
Estat 19723: (1,2); t=723.9493
Estat 19724: (1,3); t=723.9493
Estat 19725: (0,2); t=724.0077
Estat 19726: (1,2); t=724.0367
Estat 19727: (2,2); t=724.0573
Estat 19728: (2,3); t=724.0573
Estat 19729: (1,2); t=724.0573
Estat 19730: (0,1); t=724.0789
Estat 19731: (0,3); t=724.1230
Estat 19732: (0,3); t=724.2721
Estat 19733: (1,3); t=724.2922
Estat 19734: (2,3); t=724.4247
Estat 19735: (2,3); t=724.4247
Estat 19736: (1,2); t=724.4247
Estat 19737: (0,1); t=724.4396
Estat 19738: (1,1); t=724.4833
Estat 19739: (2,1); t=724.4973
Estat 19740: (3,1); t=724.5114
Estat 19741: (4,1); t=724.5530
Estat 19742: (4,3); t=724.5530
Estat 19743: (3,2); t=724.5530
Estat 19744: (2,1); t=724.5530
Estat 19745: (1,0); t=724.5976
Estat 19746: (2,0); t=724.6000
Estat 19747: (2,3); t=724.6000
Estat 19748: (1,2); t=724.6000
Estat 19749: (0,1); t=724.6139
Estat 19750: (1,1); t=724.6723
Estat 19751: (2,1); t=724.7737
Estat 19752: (2,3); t=724.7737
Estat 19753: (1,2); t=724.7737
Estat 19754: (0,1); t=724.7913
Estat 19755: (1,1); t=724.8204
Estat 19756: (2,1); t=724.8358
Estat 19757: (3,1); t=724.9849
Estat 19758: (3,3); t=724.9849
Estat 19759: (2,2); t=724.9849
Estat 19760: (1,1); t=724.9849
Estat 19761: (0,0); t=724.9900
Estat 19762: (0,3); t=725.0058
Estat 19763: (1,3); t=725.0400
Estat 19764: (1,3); t=725.0400
Estat 19765: (0,2); t=725.0821
Estat 19766: (1,2); t=725.0991
Estat 19767: (2,2); t=725.1638
Estat 19768: (2,3); t=725.1638
Estat 19769: (1,2); t=725.1638
Estat 19770: (0,1); t=725.2824
Estat 19771: (0,3); t=725.3199
Estat 19772: (0,3); t=725.4570
Estat 19773: (1,3); t=725.5437
Estat 19774: (2,3); t=725.6328
Estat 19775: (3,3); t=725.6929
Estat 19776: (3,3); t=725.6929
Estat 19777: (2,2); t=725.6929
Estat 19778: (1,1); t=725.6929
Estat 19779: (0,0); t=725.6995
Estat 19780: (0,3); t=725.7276
Estat 19781: (1,3); t=725.7545
Estat 19782: (1,3); t=725.7545
Estat 19783: (0,2); t=725.7893
Estat 19784: (1,2); t=725.8151
Estat 19785: (2,2); t=725.9072
Estat 19786: (2,3); t=725.9072
Estat 19787: (1,2); t=725.9072
Estat 19788: (0,1); t=725.9665
Estat 19789: (1,1); t=726.1431
Estat 19790: (1,3); t=726.1431
Estat 19791: (0,2); t=726.2942
Estat 19792: (1,2); t=726.3986
Estat 19793: (2,2); t=726.4872
Estat 19794: (3,2); t=726.5069
Estat 19795: (4,2); t=726.5153
Estat 19796: (5,2); t=726.5206
Estat 19797: (6,2); t=726.6038
Estat 19798: (7,2); t=726.8552
Estat 19799: (8,2); t=726.9504
Estat 19800: (9,2); t=726.9564
Estat 19801: (9,2); t=726.9597
Estat 19802: (9,2); t=726.9763
Estat 19803: (9,2); t=726.9786
Estat 19804: (9,3); t=726.9786
Estat 19805: (8,2); t=726.9786
Estat 19806: (7,1); t=726.9786
Estat 19807: (6,0); t=727.2078
Estat 19808: (6,3); t=727.2078
Estat 19809: (5,2); t=727.2078
Estat 19810: (4,1); t=727.2078
Estat 19811: (3,0); t=727.2173
Estat 19812: (4,0); t=727.2236
Estat 19813: (5,0); t=727.2360
Estat 19814: (5,3); t=727.2360
Estat 19815: (4,2); t=727.2360
Estat 19816: (3,1); t=727.2360
Estat 19817: (2,0); t=727.2639
Estat 19818: (2,3); t=727.2639
Estat 19819: (1,2); t=727.2639
Estat 19820: (0,1); t=727.3290
Estat 19821: (0,3); t=727.3918
Estat 19822: (1,3); t=727.5518
Estat 19823: (2,3); t=727.5727
Estat 19824: (3,3); t=727.7076
Estat 19825: (4,3); t=727.7164
Estat 19826: (5,3); t=727.7379
Estat 19827: (6,3); t=727.7857
Estat 19828: (7,3); t=727.9037
Estat 19829: (8,3); t=727.9374
Estat 19830: (8,3); t=727.9374
Estat 19831: (7,2); t=727.9374
Estat 19832: (6,1); t=727.9374
Estat 19833: (5,0); t=727.9527
Estat 19834: (6,0); t=727.9723
Estat 19835: (6,3); t=727.9723
Estat 19836: (5,2); t=727.9723
Estat 19837: (4,1); t=727.9723
Estat 19838: (3,0); t=727.9756
Estat 19839: (4,0); t=727.9934
Estat 19840: (5,0); t=728.0486
Estat 19841: (5,3); t=728.0486
Estat 19842: (4,2); t=728.0486
Estat 19843: (3,1); t=728.0486
Estat 19844: (2,0); t=728.0598
Estat 19845: (3,0); t=728.3049
Estat 19846: (3,3); t=728.3049
Estat 19847: (2,2); t=728.3049
Estat 19848: (1,1); t=728.3049
Estat 19849: (0,0); t=728.3390
Estat 19850: (1,0); t=728.5234
Estat 19851: (1,3); t=728.5234
Estat 19852: (0,2); t=728.7127
Estat 19853: (1,2); t=728.7432
Estat 19854: (2,2); t=728.7835
Estat 19855: (3,2); t=728.7940
Estat 19856: (4,2); t=728.9674
Estat 19857: (5,2); t=729.0304
Estat 19858: (5,3); t=729.0304
Estat 19859: (4,2); t=729.0304
Estat 19860: (3,1); t=729.0304
Estat 19861: (2,0); t=729.1295
Estat 19862: (3,0); t=729.2840
Estat 19863: (4,0); t=729.3276
Estat 19864: (4,3); t=729.3276
Estat 19865: (3,2); t=729.3276
Estat 19866: (2,1); t=729.3276
Estat 19867: (1,0); t=729.3887
Estat 19868: (2,0); t=729.4179
Estat 19869: (2,3); t=729.4179
Estat 19870: (1,2); t=729.4179
Estat 19871: (0,1); t=729.6017
Estat 19872: (1,1); t=729.6285
Estat 19873: (2,1); t=729.6765
Estat 19874: (2,3); t=729.6765
Estat 19875: (1,2); t=729.6765
Estat 19876: (0,1); t=729.6948
Estat 19877: (1,1); t=729.7243
Estat 19878: (2,1); t=729.7309
Estat 19879: (3,1); t=729.7679
Estat 19880: (3,3); t=729.7679
Estat 19881: (2,2); t=729.7679
Estat 19882: (1,1); t=729.7679
Estat 19883: (0,0); t=729.8857
Estat 19884: (0,3); t=729.9323
Estat 19885: (1,3); t=729.9355
Estat 19886: (2,3); t=729.9857
Estat 19887: (2,3); t=729.9857
Estat 19888: (1,2); t=729.9857
Estat 19889: (0,1); t=729.9927
Estat 19890: (1,1); t=730.1192
Estat 19891: (2,1); t=730.1322
Estat 19892: (3,1); t=730.1762
Estat 19893: (3,3); t=730.1762
Estat 19894: (2,2); t=730.1762
Estat 19895: (1,1); t=730.1762
Estat 19896: (0,0); t=730.1932
Estat 19897: (1,0); t=730.2095
Estat 19898: (1,3); t=730.2095
Estat 19899: (0,2); t=730.2318
Estat 19900: (0,3); t=730.2904
Estat 19901: (0,3); t=730.3104
Estat 19902: (0,3); t=730.3333
Estat 19903: (0,3); t=730.4199
Estat 19904: (0,3); t=730.5046
Estat 19905: (0,3); t=730.5065
Estat 19906: (1,3); t=730.5393
Estat 19907: (1,3); t=730.5393
Estat 19908: (0,2); t=730.5861
Estat 19909: (1,2); t=730.6221
Estat 19910: (2,2); t=730.6467
Estat 19911: (2,3); t=730.6467
Estat 19912: (1,2); t=730.6467
Estat 19913: (0,1); t=730.7218
Estat 19914: (0,3); t=730.7292
Estat 19915: (0,3); t=730.7515
Estat 19916: (1,3); t=730.8135
Estat 19917: (2,3); t=730.8270
Estat 19918: (3,3); t=730.8289
Estat 19919: (4,3); t=730.9567
Estat 19920: (4,3); t=730.9567
Estat 19921: (3,2); t=730.9567
Estat 19922: (2,1); t=730.9567
Estat 19923: (1,0); t=730.9661
Estat 19924: (1,3); t=730.9661
Estat 19925: (0,2); t=731.0704
Estat 19926: (1,2); t=731.0708
Estat 19927: (1,3); t=731.0708
Estat 19928: (0,2); t=731.0944
Estat 19929: (1,2); t=731.0953
Estat 19930: (1,3); t=731.0953
Estat 19931: (0,2); t=731.1639
Estat 19932: (1,2); t=731.1653
Estat 19933: (2,2); t=731.1989
Estat 19934: (3,2); t=731.2991
Estat 19935: (4,2); t=731.4122
Estat 19936: (5,2); t=731.5477
Estat 19937: (6,2); t=731.6490
Estat 19938: (7,2); t=731.7185
Estat 19939: (7,3); t=731.7185
Estat 19940: (6,2); t=731.7185
Estat 19941: (5,1); t=731.7185
Estat 19942: (4,0); t=731.8507
Estat 19943: (5,0); t=731.9739
Estat 19944: (5,3); t=731.9739
Estat 19945: (4,2); t=731.9739
Estat 19946: (3,1); t=731.9739
Estat 19947: (2,0); t=732.0973
Estat 19948: (3,0); t=732.1086
Estat 19949: (4,0); t=732.1591
Estat 19950: (4,3); t=732.1591
Estat 19951: (3,2); t=732.1591
Estat 19952: (2,1); t=732.1591
Estat 19953: (1,0); t=732.2359
Estat 19954: (1,3); t=732.2359
Estat 19955: (0,2); t=732.3059
Estat 19956: (0,3); t=732.3380
Estat 19957: (1,3); t=732.3384
Estat 19958: (2,3); t=732.3730
Estat 19959: (2,3); t=732.3730
Estat 19960: (1,2); t=732.3730
Estat 19961: (0,1); t=732.3966
Estat 19962: (0,3); t=732.4033
Estat 19963: (0,3); t=732.4084
Estat 19964: (0,3); t=732.4260
Estat 19965: (1,3); t=732.4881
Estat 19966: (1,3); t=732.4881
Estat 19967: (0,2); t=732.4926
Estat 19968: (1,2); t=732.5438
Estat 19969: (1,3); t=732.5438
Estat 19970: (0,2); t=732.5639
Estat 19971: (1,2); t=732.6029
Estat 19972: (2,2); t=732.6065
Estat 19973: (3,2); t=732.6980
Estat 19974: (3,3); t=732.6980
Estat 19975: (2,2); t=732.6980
Estat 19976: (1,1); t=732.6980
Estat 19977: (0,0); t=732.7047
Estat 19978: (0,3); t=732.7138
Estat 19979: (0,3); t=732.7906
Estat 19980: (1,3); t=732.8940
Estat 19981: (2,3); t=732.9299
Estat 19982: (2,3); t=732.9299
Estat 19983: (1,2); t=732.9299
Estat 19984: (0,1); t=732.9968
Estat 19985: (0,3); t=733.1898
Estat 19986: (0,3); t=733.1974
Estat 19987: (0,3); t=733.2724
Estat 19988: (0,3); t=733.3399
Estat 19989: (1,3); t=733.3411
Estat 19990: (2,3); t=733.3547
Estat 19991: (3,3); t=733.3555
Estat 19992: (3,3); t=733.3555
Estat 19993: (2,2); t=733.3555
Estat 19994: (1,1); t=733.3555
Estat 19995: (0,0); t=733.4322
Estat 19996: (1,0); t=733.4569
Estat 19997: (2,0); t=733.4585
Estat 19998: (2,3); t=733.4585
Estat 19999: (1,2); t=733.4585
Estat 20000: (0,1); t=733.4958
Estat 20001: (1,1); t=733.5193
Estat 20002: (2,1); t=733.5695
Estat 20003: (3,1); t=733.6222
Estat 20004: (4,1); t=733.7056
Estat 20005: (5,1); t=733.7452
Estat 20006: (5,3); t=733.7452
Estat 20007: (4,2); t=733.7452
Estat 20008: (3,1); t=733.7452
Estat 20009: (2,0); t=733.7571
Estat 20010: (3,0); t=733.8363
Estat 20011: (3,3); t=733.8363
Estat 20012: (2,2); t=733.8363
Estat 20013: (1,1); t=733.8363
Estat 20014: (0,0); t=733.8910
Estat 20015: (0,3); t=733.8987
Estat 20016: (1,3); t=733.9735
Estat 20017: (1,3); t=733.9735
Estat 20018: (0,2); t=734.0563
Estat 20019: (1,2); t=734.0949
Estat 20020: (2,2); t=734.1877
Estat 20021: (3,2); t=734.2138
Estat 20022: (3,3); t=734.2138
Estat 20023: (2,2); t=734.2138
Estat 20024: (1,1); t=734.2138
Estat 20025: (0,0); t=734.2296
Estat 20026: (1,0); t=734.2571
Estat 20027: (2,0); t=734.3155
Estat 20028: (3,0); t=734.3392
Estat 20029: (4,0); t=734.3671
Estat 20030: (5,0); t=734.4288
Estat 20031: (6,0); t=734.4726
Estat 20032: (7,0); t=734.5219
Estat 20033: (7,3); t=734.5219
Estat 20034: (6,2); t=734.5219
Estat 20035: (5,1); t=734.5219
Estat 20036: (4,0); t=734.5523
Estat 20037: (5,0); t=734.5692
Estat 20038: (6,0); t=734.6055
Estat 20039: (6,3); t=734.6055
Estat 20040: (5,2); t=734.6055
Estat 20041: (4,1); t=734.6055
Estat 20042: (3,0); t=734.6319
Estat 20043: (4,0); t=734.6722
Estat 20044: (5,0); t=734.6826
Estat 20045: (6,0); t=734.7654
Estat 20046: (6,3); t=734.7654
Estat 20047: (5,2); t=734.7654
Estat 20048: (4,1); t=734.7654
Estat 20049: (3,0); t=734.8882
Estat 20050: (4,0); t=734.9941
Estat 20051: (4,3); t=734.9941
Estat 20052: (3,2); t=734.9941
Estat 20053: (2,1); t=734.9941
Estat 20054: (1,0); t=735.0200
Estat 20055: (2,0); t=735.0729
Estat 20056: (2,3); t=735.0729
Estat 20057: (1,2); t=735.0729
Estat 20058: (0,1); t=735.1269
Estat 20059: (0,3); t=735.1339
Estat 20060: (0,3); t=735.1510
Estat 20061: (0,3); t=735.2636
Estat 20062: (0,3); t=735.2907
Estat 20063: (1,3); t=735.3035
Estat 20064: (2,3); t=735.3386
Estat 20065: (2,3); t=735.3386
Estat 20066: (1,2); t=735.3386
Estat 20067: (0,1); t=735.3683
Estat 20068: (0,3); t=735.3734
Estat 20069: (1,3); t=735.3872
Estat 20070: (2,3); t=735.7426
Estat 20071: (3,3); t=735.7951
Estat 20072: (4,3); t=735.8841
Estat 20073: (5,3); t=735.9199
Estat 20074: (6,3); t=735.9215
Estat 20075: (7,3); t=735.9984
Estat 20076: (7,3); t=735.9984
Estat 20077: (6,2); t=735.9984
Estat 20078: (5,1); t=735.9984
Estat 20079: (4,0); t=736.1951
Estat 20080: (4,3); t=736.1951
Estat 20081: (3,2); t=736.1951
Estat 20082: (2,1); t=736.1951
Estat 20083: (1,0); t=736.3799
Estat 20084: (1,3); t=736.3799
Estat 20085: (0,2); t=736.3947
Estat 20086: (1,2); t=736.4307
Estat 20087: (1,3); t=736.4307
Estat 20088: (0,2); t=736.4869
Estat 20089: (1,2); t=736.5756
Estat 20090: (2,2); t=736.5851
Estat 20091: (2,3); t=736.5851
Estat 20092: (1,2); t=736.5851
Estat 20093: (0,1); t=736.6452
Estat 20094: (0,3); t=736.6556
Estat 20095: (0,3); t=736.6809
Estat 20096: (1,3); t=736.6999
Estat 20097: (2,3); t=736.8961
Estat 20098: (3,3); t=736.9801
Estat 20099: (4,3); t=737.0234
Estat 20100: (4,3); t=737.0234
Estat 20101: (3,2); t=737.0234
Estat 20102: (2,1); t=737.0234
Estat 20103: (1,0); t=737.1008
Estat 20104: (2,0); t=737.2075
Estat 20105: (3,0); t=737.2663
Estat 20106: (3,3); t=737.2663
Estat 20107: (2,2); t=737.2663
Estat 20108: (1,1); t=737.2663
Estat 20109: (0,0); t=737.3677
Estat 20110: (1,0); t=737.4149
Estat 20111: (2,0); t=737.4730
Estat 20112: (2,3); t=737.4730
Estat 20113: (1,2); t=737.4730
Estat 20114: (0,1); t=737.5561
Estat 20115: (1,1); t=737.6867
Estat 20116: (1,3); t=737.6867
Estat 20117: (0,2); t=737.7359
Estat 20118: (1,2); t=737.8859
Estat 20119: (2,2); t=737.9450
Estat 20120: (2,3); t=737.9450
Estat 20121: (1,2); t=737.9450
Estat 20122: (0,1); t=737.9612
Estat 20123: (1,1); t=738.0084
Estat 20124: (2,1); t=738.0125
Estat 20125: (3,1); t=738.3429
Estat 20126: (3,3); t=738.3429
Estat 20127: (2,2); t=738.3429
Estat 20128: (1,1); t=738.3429
Estat 20129: (0,0); t=738.5037
Estat 20130: (1,0); t=738.6323
Estat 20131: (1,3); t=738.6323
Estat 20132: (0,2); t=738.7629
Estat 20133: (0,3); t=738.7767
Estat 20134: (1,3); t=738.7994
Estat 20135: (1,3); t=738.7994
Estat 20136: (0,2); t=738.8097
Estat 20137: (1,2); t=738.9546
Estat 20138: (1,3); t=738.9546
Estat 20139: (0,2); t=738.9799
Estat 20140: (1,2); t=738.9822
Estat 20141: (1,3); t=738.9822
Estat 20142: (0,2); t=738.9853
Estat 20143: (1,2); t=739.1041
Estat 20144: (1,3); t=739.1041
Estat 20145: (0,2); t=739.2135
Estat 20146: (0,3); t=739.2427
Estat 20147: (1,3); t=739.2975
Estat 20148: (1,3); t=739.2975
Estat 20149: (0,2); t=739.3417
Estat 20150: (0,3); t=739.6161
Estat 20151: (0,3); t=739.6303
Estat 20152: (0,3); t=739.7149
Estat 20153: (1,3); t=739.7505
Estat 20154: (2,3); t=739.8476
Estat 20155: (3,3); t=739.8906
Estat 20156: (4,3); t=739.9297
Estat 20157: (4,3); t=739.9297
Estat 20158: (3,2); t=739.9297
Estat 20159: (2,1); t=739.9297
Estat 20160: (1,0); t=739.9377
Estat 20161: (2,0); t=740.0359
Estat 20162: (2,3); t=740.0359
Estat 20163: (1,2); t=740.0359
Estat 20164: (0,1); t=740.2308
Estat 20165: (0,3); t=740.3075
Estat 20166: (0,3); t=740.3495
Estat 20167: (0,3); t=740.3628
Estat 20168: (0,3); t=740.4311
Estat 20169: (1,3); t=740.5886
Estat 20170: (1,3); t=740.5886
Estat 20171: (0,2); t=740.8717
Estat 20172: (0,3); t=740.9133
Estat 20173: (0,3); t=741.0753
Estat 20174: (1,3); t=741.1185
Estat 20175: (2,3); t=741.2561
Estat 20176: (3,3); t=741.4332
Estat 20177: (3,3); t=741.4332
Estat 20178: (2,2); t=741.4332
Estat 20179: (1,1); t=741.4332
Estat 20180: (0,0); t=741.5594
Estat 20181: (1,0); t=741.5802
Estat 20182: (1,3); t=741.5802
Estat 20183: (0,2); t=741.5941
Estat 20184: (0,3); t=741.6008
Estat 20185: (1,3); t=741.6357
Estat 20186: (1,3); t=741.6357
Estat 20187: (0,2); t=741.6390
Estat 20188: (0,3); t=741.6963
Estat 20189: (1,3); t=741.7886
Estat 20190: (1,3); t=741.7886
Estat 20191: (0,2); t=742.0990
Estat 20192: (1,2); t=742.1709
Estat 20193: (2,2); t=742.2082
Estat 20194: (3,2); t=742.2611
Estat 20195: (4,2); t=742.2805
Estat 20196: (5,2); t=742.4089
Estat 20197: (5,3); t=742.4089
Estat 20198: (4,2); t=742.4089
Estat 20199: (3,1); t=742.4089
Estat 20200: (2,0); t=742.4301
Estat 20201: (3,0); t=742.4613
Estat 20202: (4,0); t=742.4867
Estat 20203: (5,0); t=742.5136
Estat 20204: (5,3); t=742.5136
Estat 20205: (4,2); t=742.5136
Estat 20206: (3,1); t=742.5136
Estat 20207: (2,0); t=742.5407
Estat 20208: (3,0); t=742.6092
Estat 20209: (4,0); t=742.6108
Estat 20210: (4,3); t=742.6108
Estat 20211: (3,2); t=742.6108
Estat 20212: (2,1); t=742.6108
Estat 20213: (1,0); t=742.6377
Estat 20214: (2,0); t=742.7635
Estat 20215: (3,0); t=742.7694
Estat 20216: (3,3); t=742.7694
Estat 20217: (2,2); t=742.7694
Estat 20218: (1,1); t=742.7694
Estat 20219: (0,0); t=742.8905
Estat 20220: (1,0); t=743.0267
Estat 20221: (2,0); t=743.0712
Estat 20222: (3,0); t=743.0919
Estat 20223: (4,0); t=743.0989
Estat 20224: (4,3); t=743.0989
Estat 20225: (3,2); t=743.0989
Estat 20226: (2,1); t=743.0989
Estat 20227: (1,0); t=743.2472
Estat 20228: (1,3); t=743.2472
Estat 20229: (0,2); t=743.3222
Estat 20230: (0,3); t=743.4210
Estat 20231: (0,3); t=743.4568
Estat 20232: (0,3); t=743.4895
Estat 20233: (0,3); t=743.6166
Estat 20234: (0,3); t=743.8373
Estat 20235: (1,3); t=743.8858
Estat 20236: (2,3); t=743.9640
Estat 20237: (2,3); t=743.9640
Estat 20238: (1,2); t=743.9640
Estat 20239: (0,1); t=743.9727
Estat 20240: (1,1); t=744.1545
Estat 20241: (2,1); t=744.1730
Estat 20242: (3,1); t=744.1949
Estat 20243: (3,3); t=744.1949
Estat 20244: (2,2); t=744.1949
Estat 20245: (1,1); t=744.1949
Estat 20246: (0,0); t=744.2622
Estat 20247: (1,0); t=744.3015
Estat 20248: (2,0); t=744.4993
Estat 20249: (3,0); t=744.6857
Estat 20250: (4,0); t=744.6974
Estat 20251: (4,3); t=744.6974
Estat 20252: (3,2); t=744.6974
Estat 20253: (2,1); t=744.6974
Estat 20254: (1,0); t=744.8042
Estat 20255: (2,0); t=744.9368
Estat 20256: (3,0); t=744.9483
Estat 20257: (3,3); t=744.9483
Estat 20258: (2,2); t=744.9483
Estat 20259: (1,1); t=744.9483
Estat 20260: (0,0); t=745.0384
Estat 20261: (0,3); t=745.1094
Estat 20262: (1,3); t=745.1098
Estat 20263: (2,3); t=745.1171
Estat 20264: (3,3); t=745.1481
Estat 20265: (4,3); t=745.2059
Estat 20266: (4,3); t=745.2059
Estat 20267: (3,2); t=745.2059
Estat 20268: (2,1); t=745.2059
Estat 20269: (1,0); t=745.2451
Estat 20270: (1,3); t=745.2451
Estat 20271: (0,2); t=745.4914
Estat 20272: (0,3); t=745.5197
Estat 20273: (1,3); t=745.5367
Estat 20274: (2,3); t=745.5465
Estat 20275: (2,3); t=745.5465
Estat 20276: (1,2); t=745.5465
Estat 20277: (0,1); t=745.8762
Estat 20278: (1,1); t=745.9366
Estat 20279: (2,1); t=745.9467
Estat 20280: (3,1); t=745.9485
Estat 20281: (3,3); t=745.9485
Estat 20282: (2,2); t=745.9485
Estat 20283: (1,1); t=745.9485
Estat 20284: (0,0); t=746.0070
Estat 20285: (0,3); t=746.0381
Estat 20286: (0,3); t=746.0636
Estat 20287: (0,3); t=746.0647
Estat 20288: (0,3); t=746.0889
Estat 20289: (0,3); t=746.1453
Estat 20290: (0,3); t=746.1485
Estat 20291: (0,3); t=746.1501
Estat 20292: (1,3); t=746.1544
Estat 20293: (2,3); t=746.1582
Estat 20294: (3,3); t=746.1641
Estat 20295: (4,3); t=746.1691
Estat 20296: (4,3); t=746.1691
Estat 20297: (3,2); t=746.1691
Estat 20298: (2,1); t=746.1691
Estat 20299: (1,0); t=746.2365
Estat 20300: (1,3); t=746.2365
Estat 20301: (0,2); t=746.2522
Estat 20302: (1,2); t=746.2905
